candidate_cache_version,match_id,team_id,start_event_id,label_counterattack,regain_type,match_period,start_ts,attacking_left,stop_reason,first_action_type,first_action_time_s,tracking_start_dt_s,source_label,short_duration_s,in_play_2s,event_count_pass_2s,event_count_touch_2s,event_count_duel_2s,event_count_clearance_2s,event_count_shot_2s,mid_duration_s,in_play_5s,event_count_pass_5s,event_count_touch_5s,event_count_duel_5s,event_count_clearance_5s,event_count_shot_5s,ten_duration_s,in_play_10s,event_count_pass_10s,event_count_touch_10s,event_count_duel_10s,event_count_clearance_10s,event_count_shot_10s,fifteen_duration_s,in_play_15s,event_count_pass_15s,event_count_touch_15s,event_count_duel_15s,event_count_clearance_15s,event_count_shot_15s,long_duration_s,in_play_20s,event_count_pass_20s,event_count_touch_20s,event_count_duel_20s,event_count_clearance_20s,event_count_shot_20s,short_start_progress_m,short_start_zone,short_start_goal_distance_m,short_min_goal_distance_m,short_end_progress_m,short_progression_goal_m,short_progression_x_m,short_directness_goal,short_avg_progress_speed_mps,mid_start_progress_m,mid_start_zone,mid_start_goal_distance_m,mid_min_goal_distance_m,mid_end_progress_m,mid_progression_goal_m,mid_progression_x_m,mid_directness_goal,mid_avg_progress_speed_mps,ten_start_progress_m,ten_start_zone,ten_start_goal_distance_m,ten_min_goal_distance_m,ten_end_progress_m,ten_progression_goal_m,ten_progression_x_m,ten_directness_goal,ten_avg_progress_speed_mps,fifteen_start_progress_m,fifteen_start_zone,fifteen_start_goal_distance_m,fifteen_min_goal_distance_m,fifteen_end_progress_m,fifteen_progression_goal_m,fifteen_progression_x_m,fifteen_directness_goal,fifteen_avg_progress_speed_mps,long_start_progress_m,long_start_zone,long_start_goal_distance_m,long_min_goal_distance_m,long_end_progress_m,long_progression_goal_m,long_progression_x_m,long_directness_goal,long_avg_progress_speed_mps,tracking_start_x_m_raw,tracking_start_y_m_raw
6,5706998,6698,2596706025,0,interception,1H,2300.819,0,opponent_on_ball,pass,0.6799999999998363,0.0010000000002037268,Switzerland - Iceland,0.6799999999998363,0.6799999999998363,1,0,0,0,0,0.6799999999998363,0.6799999999998363,1,0,0,0,0,9.596000000000004,9.596000000000004,3,0,0,0,0,14.315000000000055,14.315000000000055,5,0,0,0,0,15.27599999999984,15.27599999999984,5,1,0,0,0,52.58178534398604,middle_third,54.490965575288016,52.02028485983827,54.168260991379164,2.4706807154497454,1.5864756473931223,1.0,3.7434556294701364,52.58178534398604,middle_third,54.490965575288016,52.02028485983827,54.168260991379164,2.4706807154497454,1.5864756473931223,1.0,3.7434556294701364,52.58178534398604,middle_third,54.490965575288016,44.35250341903952,56.29780353000421,10.138462156248494,8.079928800333796,0.43769995605752227,1.058294588334924,52.58178534398604,middle_third,54.490965575288016,31.625143395665493,77.3160034243605,22.865822179622523,24.73421808037446,0.4745792096626478,1.5990085440295776,52.58178534398604,middle_third,54.490965575288016,27.654980988548775,79.58830360602279,26.83598458673924,27.31088932970053,0.5105047626293283,1.7585835246880508,0.08178534398604143,-14.886104312521336
6,5706998,7840,2596706022,0,duel_regain,1H,2317.563,1,window_end,pass,1.3559999999997672,0.003000000000156433,Switzerland - Iceland,1.3559999999997672,1.3559999999997672,1,0,0,0,0,3.5989999999997053,3.5989999999997053,2,0,0,0,0,9.973999999999705,9.973999999999705,4,0,0,0,0,14.351999999999862,14.351999999999862,5,1,0,0,0,19.273999999999887,19.273999999999887,6,1,1,0,0,27.844212135982048,defensive_third,78.07360545448266,77.83417210665583,26.94947925798705,0.23943334782683223,0.0,0.3610043963751617,0.1813888998687898,27.844212135982048,defensive_third,78.07360545448266,77.83417210665583,19.414131743993693,0.23943334782683223,0.0,0.029662810390908203,0.06725655837832469,27.844212135982048,defensive_third,78.07360545448266,77.83417210665583,21.6962227813127,0.23943334782683223,0.0,0.007337537051255783,0.02408786195440955,27.844212135982048,defensive_third,78.07360545448266,61.43238730753535,51.36244661551384,16.64121814694731,23.614623357416633,0.28959019689298393,1.1620962393119496,27.844212135982048,defensive_third,78.07360545448266,60.051670439368166,44.962172666228184,18.021935015114494,23.614623357416633,0.272717475650246,0.9366910091015734,24.655787864017952,-11.936174753449478
6,5706998,6698,2596706050,0,interception,1H,2342.798,0,game_interruption,none,,0.0020000000004074536,Switzerland - Iceland,2.0,0.0,0,0,0,0,0,4.075000000000273,0.0,0,0,0,0,0,4.075000000000273,0.0,0,0,0,0,0,4.075000000000273,0.0,0,0,0,0,0,4.075000000000273,0.0,0,0,0,0,0,46.01574040739586,middle_third,68.26925117306408,68.26925117306408,45.96823448988426,0.0,0.0,0.0,0.0,46.01574040739586,middle_third,68.26925117306408,68.26925117306408,45.96823448988426,0.0,0.0,0.0,0.0,46.01574040739586,middle_third,68.26925117306408,68.26925117306408,45.96823448988426,0.0,0.0,0.0,0.0,46.01574040739586,middle_third,68.26925117306408,68.26925117306408,45.96823448988426,0.0,0.0,0.0,0.0,46.01574040739586,middle_third,68.26925117306408,68.26925117306408,45.96823448988426,0.0,0.0,0.0,0.0,-6.48425959260414,-34.37364944318827
6,5706998,6698,2596706052,0,interception,1H,2358.165,0,opponent_on_ball,none,,0.01499999999987267,Switzerland - Iceland,2.0,2.0,0,0,0,0,0,2.09900000000016,2.09900000000016,0,0,0,0,0,2.09900000000016,2.09900000000016,0,0,0,0,0,2.09900000000016,2.09900000000016,0,0,0,0,0,2.09900000000016,2.09900000000016,0,0,0,0,0,47.96182710937444,middle_third,62.59700468099399,57.16518834822016,50.45481068706512,5.431816332773828,5.083895665627914,0.7579547729576303,2.7713348636600648,47.96182710937444,middle_third,62.59700468099399,57.16518834822016,50.660558111591946,5.431816332773828,5.083895665627914,0.7469572155131804,2.6114501599869375,47.96182710937444,middle_third,62.59700468099399,57.16518834822016,50.660558111591946,5.431816332773828,5.083895665627914,0.7469572155131804,2.6114501599869375,47.96182710937444,middle_third,62.59700468099399,57.16518834822016,50.660558111591946,5.431816332773828,5.083895665627914,0.7469572155131804,2.6114501599869375,47.96182710937444,middle_third,62.59700468099399,57.16518834822016,50.660558111591946,5.431816332773828,5.083895665627914,0.7469572155131804,2.6114501599869375,-4.53817289062556,-25.78821103394904
6,5706998,7840,2596706044,0,duel_regain,1H,2360.264,1,opponent_on_ball,pass,2.23299999999972,0.0039999999999054126,Switzerland - Iceland,0.05600000000004002,0.05600000000004002,0,0,0,0,0,2.23299999999972,2.23299999999972,1,0,0,0,0,2.23299999999972,2.23299999999972,1,0,0,0,0,2.23299999999972,2.23299999999972,1,0,0,0,0,2.23299999999972,2.23299999999972,1,0,0,0,0,54.30175745608824,middle_third,55.46549588169814,55.46549588169814,54.22929154075361,0.0,0.0,0.0,0.0,54.30175745608824,middle_third,55.46549588169814,55.46549588169814,41.32209168799641,0.0,0.0,0.0,0.0,54.30175745608824,middle_third,55.46549588169814,55.46549588169814,41.32209168799641,0.0,0.0,0.0,0.0,54.30175745608824,middle_third,55.46549588169814,55.46549588169814,41.32209168799641,0.0,0.0,0.0,0.0,54.30175745608824,middle_third,55.46549588169814,55.46549588169814,41.32209168799641,0.0,0.0,0.0,0.0,-1.8017574560882395,-22.49687614673134
6,5706998,6698,2596706058,0,interception,1H,2363.451,0,opponent_on_ball,none,,0.009000000000014552,Switzerland - Iceland,2.0,2.0,0,0,0,0,0,2.2910000000001673,2.2910000000001673,0,0,0,0,0,2.2910000000001673,2.2910000000001673,0,0,0,0,0,2.2910000000001673,2.2910000000001673,0,0,0,0,0,2.2910000000001673,2.2910000000001673,0,0,0,0,0,67.95332325240474,middle_third,45.18706683038098,24.6944060337694,86.40779179635082,20.492660796611577,18.454468543946078,1.0,10.349828685157267,67.95332325240474,middle_third,45.18706683038098,22.26869941177389,88.40365996840902,22.918367418607087,20.450336716004273,1.0,10.051915534477915,67.95332325240474,middle_third,45.18706683038098,22.26869941177389,88.40365996840902,22.918367418607087,20.450336716004273,1.0,10.051915534477915,67.95332325240474,middle_third,45.18706683038098,22.26869941177389,88.40365996840902,22.918367418607087,20.450336716004273,1.0,10.051915534477915,67.95332325240474,middle_third,45.18706683038098,22.26869941177389,88.40365996840902,22.918367418607087,20.450336716004273,1.0,10.051915534477915,15.453323252404743,-25.873050664591176
6,5706998,7840,2596706065,1,interception,1H,2487.268,1,opponent_on_ball,pass,1.3800000000001091,0.007999999999810825,Switzerland - Iceland,1.3800000000001091,1.3800000000001091,1,0,0,0,0,3.6219999999998436,3.6219999999998436,1,1,0,0,0,6.846999999999753,6.846999999999753,1,1,1,0,0,6.846999999999753,6.846999999999753,1,1,1,0,0,6.846999999999753,6.846999999999753,1,1,1,0,0,62.20979857380979,middle_third,43.832105400734996,35.43386624652114,71.03808050546806,8.398239154213854,8.828281931658267,0.9998464286446913,6.175175848688144,62.20979857380979,middle_third,43.832105400734996,28.17478564598611,80.5388192415425,15.657319754748887,18.329020667732706,0.93088126308397,4.349255487430356,62.20979857380979,middle_third,43.832105400734996,12.445017495296788,97.02515147767035,31.387087905438207,34.81535290386056,0.9642832031720779,4.602212302850373,62.20979857380979,middle_third,43.832105400734996,12.445017495296788,97.02515147767035,31.387087905438207,34.81535290386056,0.9642832031720779,4.602212302850373,62.20979857380979,middle_third,43.832105400734996,12.445017495296788,97.02515147767035,31.387087905438207,34.81535290386056,0.9642832031720779,4.602212302850373,-9.709798573809792,-9.500111881826015
6,5706998,6698,2596706080,0,duel_regain,1H,2494.189,0,window_end,duel,1.9480000000003201,0.009000000000014552,Switzerland - Iceland,1.9480000000003201,1.9480000000003201,0,0,1,0,0,2.937000000000353,2.530999999999949,0,0,1,0,0,2.937000000000353,2.530999999999949,0,0,1,0,0,2.937000000000353,2.530999999999949,0,0,1,0,0,2.937000000000353,2.530999999999949,0,0,1,0,0,7.564922111184423,defensive_third,97.90039794028037,97.90039794028037,1.3488024377040801,0.0,0.0,0.0,0.0,7.564922111184423,defensive_third,97.90039794028037,97.90039794028037,-0.008638295654293415,0.0,0.0,0.0,0.0,7.564922111184423,defensive_third,97.90039794028037,97.90039794028037,-0.008638295654293415,0.0,0.0,0.0,0.0,7.564922111184423,defensive_third,97.90039794028037,97.90039794028037,-0.008638295654293415,0.0,0.0,0.0,0.0,7.564922111184423,defensive_third,97.90039794028037,97.90039794028037,-0.008638295654293415,0.0,0.0,0.0,0.0,-44.93507788881558,9.533808979924657
6,5706998,6698,2596706105,0,interception,1H,2601.78,0,opponent_on_ball,pass,2.156999999999698,0.0,Switzerland - Iceland,2.0,0.819999999999709,0,0,0,0,0,2.156999999999698,0.819999999999709,1,0,0,0,0,2.156999999999698,0.819999999999709,1,0,0,0,0,2.156999999999698,0.819999999999709,1,0,0,0,0,2.156999999999698,0.819999999999709,1,0,0,0,0,53.43718183474993,middle_third,60.258528370488,58.40983197964404,55.56918875615118,1.848696390843962,3.3261137635583182,0.4651596377112972,2.009452598744271,53.43718183474993,middle_third,60.258528370488,58.40983197964404,55.56918875615118,1.848696390843962,3.3261137635583182,0.4651596377112972,2.009452598744271,53.43718183474993,middle_third,60.258528370488,58.40983197964404,55.56918875615118,1.848696390843962,3.3261137635583182,0.4651596377112972,2.009452598744271,53.43718183474993,middle_third,60.258528370488,58.40983197964404,55.56918875615118,1.848696390843962,3.3261137635583182,0.4651596377112972,2.009452598744271,53.43718183474993,middle_third,60.258528370488,58.40983197964404,55.56918875615118,1.848696390843962,3.3261137635583182,0.4651596377112972,2.009452598744271,0.9371818347499286,-31.182784100113068
6,5706998,6698,2596706117,1,duel_regain,1H,2635.438,0,window_end,pass,2.705999999999676,0.0019999999999527063,Switzerland - Iceland,0.11599999999998545,0.11599999999998545,0,0,0,0,0,2.705999999999676,2.705999999999676,1,0,0,0,0,9.268999999999778,9.268999999999778,2,0,1,0,0,14.561999999999898,13.942000000000007,2,0,1,0,1,14.561999999999898,13.942000000000007,2,0,1,0,1,18.084585798684913,defensive_third,90.8628904683027,90.8628904683027,17.72506665515389,0.0,0.0,0.0,0.0,18.084585798684913,defensive_third,90.8628904683027,85.24744684545726,22.105300173065924,5.615443622845433,4.020714374381011,0.5870976682408178,2.0797939343873377,18.084585798684913,defensive_third,90.8628904683027,14.719093069751107,99.68464346931141,76.14379739855158,81.6000576706265,0.8541779022606275,8.222872289260641,18.084585798684913,defensive_third,90.8628904683027,14.719093069751107,77.96940569490397,76.14379739855158,81.85983459656555,0.5243369807371508,5.229656414735706,18.084585798684913,defensive_third,90.8628904683027,14.719093069751107,77.96940569490397,76.14379739855158,81.85983459656555,0.5243369807371508,5.229656414735706,-34.41541420131509,-26.491048270474437
6,5706998,7840,2596706141,0,duel_regain,1H,2693.014,1,opponent_on_ball,pass,3.480999999999767,0.005999999999858119,Switzerland - Iceland,2.0,2.0,0,0,0,0,0,3.480999999999767,3.480999999999767,1,0,0,0,0,8.32400000000007,8.32400000000007,2,1,0,0,0,12.717999999999847,12.717999999999847,3,1,0,0,0,18.842999999999847,14.443000000000211,4,1,1,0,0,71.62706199078606,attacking_third,33.464923462297676,33.464923462297676,68.47846017220778,0.0,0.0,0.0,0.0,71.62706199078606,attacking_third,33.464923462297676,33.464923462297676,51.46907918562576,0.0,0.0,0.0,0.0,71.62706199078606,attacking_third,33.464923462297676,33.464923462297676,62.15561473143428,0.0,0.0,0.0,0.0,71.62706199078606,attacking_third,33.464923462297676,33.464923462297676,42.85608626936261,0.0,0.0,0.0,0.0,71.62706199078606,attacking_third,33.464923462297676,33.464923462297676,48.91503334547566,0.0,0.0,0.0,0.0,-19.12706199078606,-2.479538459190529
6,5706998,6698,2596706131,0,duel_regain,1H,2711.929,0,opponent_on_ball,touch,1.2149999999996908,0.009000000000014552,Switzerland - Iceland,1.2149999999996908,1.2149999999996908,0,1,0,0,0,3.0679999999997563,3.0679999999997563,1,1,0,0,0,8.094000000000051,8.094000000000051,4,1,0,0,0,11.911999999999807,11.911999999999807,5,2,1,0,0,11.911999999999807,11.911999999999807,5,2,1,0,0,55.73408528084525,middle_third,58.75469362803226,57.290951839354776,55.83015207049967,1.4637417886774813,0.4649325606266572,0.9997599163514553,1.219784823898086,55.73408528084525,middle_third,58.75469362803226,46.204745866248395,64.0566681647484,12.549947761783862,8.322582883903152,0.9999719923125135,4.12827229006053,55.73408528084525,middle_third,58.75469362803226,41.506112988381425,55.25583055879659,17.248580639650832,13.26159094313671,0.48863665895000585,2.1347253266894786,55.73408528084525,middle_third,58.75469362803226,41.506112988381425,66.90694607273457,17.248580639650832,13.26159094313671,0.3637608210135214,1.4494605579538404,55.73408528084525,middle_third,58.75469362803226,41.506112988381425,66.90694607273457,17.248580639650832,13.26159094313671,0.3637608210135214,1.4494605579538404,3.2340852808452496,-32.015366157657894
6,5706998,7840,2596706233,0,duel_regain,2H,2723.877,1,opponent_on_ball,duel,2.0230000000001382,0.003000000000156433,Switzerland - Iceland,2.0,2.0,0,0,0,0,0,2.0230000000001382,2.0230000000001382,0,0,1,0,0,2.0230000000001382,2.0230000000001382,0,0,1,0,0,2.0230000000001382,2.0230000000001382,0,0,1,0,0,2.0230000000001382,2.0230000000001382,0,0,1,0,0,38.32429515912757,middle_third,74.18223868736878,69.86514801092206,43.12130036500342,4.317090676446725,4.797005205875848,0.9264736015790384,2.180348826488225,38.32429515912757,middle_third,74.18223868736878,69.86514801092206,43.14176237702541,4.317090676446725,4.8174672178978355,0.9233266150887324,2.137173602201368,38.32429515912757,middle_third,74.18223868736878,69.86514801092206,43.14176237702541,4.317090676446725,4.8174672178978355,0.9233266150887324,2.137173602201368,38.32429515912757,middle_third,74.18223868736878,69.86514801092206,43.14176237702541,4.317090676446725,4.8174672178978355,0.9233266150887324,2.137173602201368,38.32429515912757,middle_third,74.18223868736878,69.86514801092206,43.14176237702541,4.317090676446725,4.8174672178978355,0.9233266150887324,2.137173602201368,14.175704840872427,-32.516994335925546
6,5706998,6698,2596707581,0,duel_regain,1H,2725.9,0,game_interruption,none,,0.0,Switzerland - Iceland,1.3139999999998508,1.3139999999998508,0,0,0,0,0,1.3139999999998508,1.3139999999998508,0,0,0,0,0,1.3139999999998508,1.3139999999998508,0,0,0,0,0,1.3139999999998508,1.3139999999998508,0,0,0,0,0,1.3139999999998508,1.3139999999998508,0,0,0,0,0,61.85823762297459,middle_third,54.462187154734345,54.462187154734345,57.46559052299434,0.0,0.0,0.0,0.0,61.85823762297459,middle_third,54.462187154734345,54.462187154734345,57.46559052299434,0.0,0.0,0.0,0.0,61.85823762297459,middle_third,54.462187154734345,54.462187154734345,57.46559052299434,0.0,0.0,0.0,0.0,61.85823762297459,middle_third,54.462187154734345,54.462187154734345,57.46559052299434,0.0,0.0,0.0,0.0,61.85823762297459,middle_third,54.462187154734345,54.462187154734345,57.46559052299434,0.0,0.0,0.0,0.0,9.358237622974592,-33.24030939509416
6,5706998,7840,2596706150,0,interception,1H,2729.49,1,throw_in,none,,0.009999999999763531,Switzerland - Iceland,1.1710000000002765,1.1710000000002765,0,0,0,0,0,1.1710000000002765,1.1710000000002765,0,0,0,0,0,1.1710000000002765,1.1710000000002765,0,0,0,0,0,1.1710000000002765,1.1710000000002765,0,0,0,0,0,1.1710000000002765,1.1710000000002765,0,0,0,0,0,54.39104532103483,middle_third,53.71050106205011,45.89952278449592,59.17770613707323,7.810978277554192,4.786660816038399,1.0,6.7336019634096305,54.39104532103483,middle_third,53.71050106205011,45.89952278449592,59.17770613707323,7.810978277554192,4.786660816038399,1.0,6.7336019634096305,54.39104532103483,middle_third,53.71050106205011,45.89952278449592,59.17770613707323,7.810978277554192,4.786660816038399,1.0,6.7336019634096305,54.39104532103483,middle_third,53.71050106205011,45.89952278449592,59.17770613707323,7.810978277554192,4.786660816038399,1.0,6.7336019634096305,54.39104532103483,middle_third,53.71050106205011,45.89952278449592,59.17770613707323,7.810978277554192,4.786660816038399,1.0,6.7336019634096305,-1.8910453210348308,-17.98754098366242
6,5706998,6698,2596706247,0,duel_regain,2H,2738.242,0,opponent_on_ball,duel,1.5949999999998,0.0019999999999527063,Switzerland - Iceland,1.7539999999999054,1.7539999999999054,0,0,1,0,0,4.511999999999716,4.117999999999938,1,0,2,0,0,4.511999999999716,4.117999999999938,1,0,2,0,0,4.511999999999716,4.117999999999938,1,0,2,0,0,4.511999999999716,4.117999999999938,1,0,2,0,0,71.87095408802665,attacking_third,45.31030367013728,45.31030367013728,50.63194709277249,0.0,0.1193717191844712,0.0,0.0,71.87095408802665,attacking_third,45.31030367013728,45.31030367013728,50.41403802344491,0.0,0.1193717191844712,0.0,0.0,71.87095408802665,attacking_third,45.31030367013728,45.31030367013728,50.41403802344491,0.0,0.1193717191844712,0.0,0.0,71.87095408802665,attacking_third,45.31030367013728,45.31030367013728,50.41403802344491,0.0,0.1193717191844712,0.0,0.0,71.87095408802665,attacking_third,45.31030367013728,45.31030367013728,50.41403802344491,0.0,0.1193717191844712,0.0,0.0,19.370954088026657,30.911000236848025
6,5706998,7840,2596706238,0,duel_regain,2H,2754.455,1,opponent_on_ball,none,,0.005000000000109139,Switzerland - Iceland,1.675000000000182,0.0,0,0,0,0,0,1.675000000000182,0.0,0,0,0,0,0,1.675000000000182,0.0,0,0,0,0,0,1.675000000000182,0.0,0,0,0,0,0,1.675000000000182,0.0,0,0,0,0,0,53.7540628155125,middle_third,62.023936751802005,60.71650608897503,55.1338522243744,1.3074306628269738,1.3797894088619032,1.0,0.7876088330283666,53.7540628155125,middle_third,62.023936751802005,60.71650608897503,55.1338522243744,1.3074306628269738,1.3797894088619032,1.0,0.7876088330283666,53.7540628155125,middle_third,62.023936751802005,60.71650608897503,55.1338522243744,1.3074306628269738,1.3797894088619032,1.0,0.7876088330283666,53.7540628155125,middle_third,62.023936751802005,60.71650608897503,55.1338522243744,1.3074306628269738,1.3797894088619032,1.0,0.7876088330283666,53.7540628155125,middle_third,62.023936751802005,60.71650608897503,55.1338522243744,1.3074306628269738,1.3797894088619032,1.0,0.7876088330283666,-1.2540628155124978,34.940272641682355
6,5706998,6698,2596706160,0,duel_regain,1H,2759.435,0,game_interruption,duel,1.3710000000000946,0.005000000000109139,Switzerland - Iceland,1.9760000000001128,0.1910000000002583,0,0,2,0,0,2.494999999999891,0.7100000000000364,0,0,2,0,0,2.494999999999891,0.7100000000000364,0,0,2,0,0,2.494999999999891,0.7100000000000364,0,0,2,0,0,2.494999999999891,0.7100000000000364,0,0,2,0,0,46.190798906816326,middle_third,68.07601601500225,68.07601601500225,44.16450937107493,0.0,0.0,0.0,0.0,46.190798906816326,middle_third,68.07601601500225,68.07601601500225,43.74312363256468,0.0,0.0,0.0,0.0,46.190798906816326,middle_third,68.07601601500225,68.07601601500225,43.74312363256468,0.0,0.0,0.0,0.0,46.190798906816326,middle_third,68.07601601500225,68.07601601500225,43.74312363256468,0.0,0.0,0.0,0.0,46.190798906816326,middle_third,68.07601601500225,68.07601601500225,43.74312363256468,0.0,0.0,0.0,0.0,-6.309201093183674,34.290258430876946
